Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Datetime,,,,,,,,,,,,,,,,,,,,
2023-12-19 17:30:00+00:00,196.2449951171875,196.3300018310547,195.97000122070312,196.22999572753906,2379955,153.42999267578125,153.80999755859375,153.36000061035156,153.6699981689453,3110829,136.7050018310547,136.71499633789062,136.25,136.3000030517578,1459253,372.1549987792969,372.3494873046875,371.4700012207031,371.6199951171875,1074620
2023-12-19 18:30:00+00:00,196.07000732421875,196.2899932861328,195.99000549316406,196.25,2263009,153.57000732421875,153.63999938964844,153.24000549316406,153.44000244140625,3178869,137.15499877929688,137.18780517578125,136.66000366210938,136.7050018310547,1868533,372.239990234375,372.63128662109375,371.7300109863281,372.1499938964844,1597586
2023-12-19 19:30:00+00:00,196.4499969482422,196.47000122070312,195.97999572753906,196.0800018310547,2992125,153.3699951171875,153.7100067138672,153.35000610351562,153.5800018310547,3153477,136.6199951171875,137.24000549316406,136.51499938964844,137.16000366210938,1906579,372.0,372.3949890136719,371.54998779296875,372.25,1491205
2023-12-19 20:30:00+00:00,196.92999267578125,196.9499969482422,196.3249969482422,196.4499969482422,4003318,153.77000427246094,153.77000427246094,153.3249969482422,153.36500549316406,3937641,136.66000366210938,136.99000549316406,136.32000732421875,136.61000061035156,2718338,373.2449951171875,373.260009765625,371.95001220703125,371.989990234375,2295434
2023-12-20 14:30:00+00:00,197.38499450683594,197.67999267578125,196.69000244140625,196.92999267578125,9234134,155.22779846191406,155.44000244140625,152.97000122070312,153.21499633789062,11493672,141.52499389648438,141.6300048828125,138.85000610351562,138.92599487304688,18758060,375.0799865722656,375.25,371.80999755859375,375.0,6283801
2023-12-20 15:30:00+00:00,197.22999572753906,197.59500122070312,197.13999938964844,197.38499450683594,4183100,154.6699981689453,155.6300048828125,154.52999877929688,155.22999572753906,6208754,140.8751983642578,141.69500732421875,140.67999267578125,141.52999877929688,4872141,374.57000732421875,375.29998779296875,374.0299987792969,375.110107421875,2325907
2023-12-20 16:30:00+00:00,197.35830688476562,197.44000244140625,197.00999450683594,197.22999572753906,3204045,154.22500610351562,154.7899932861328,154.1300048828125,154.6699981689453,3347851,140.72999572753906,140.89999389648438,140.36000061035156,140.89999389648438,2999595,375.6300048828125,375.739990234375,374.07000732421875,374.5849914550781,1982728
2023-12-20 17:30:00+00:00,197.39999389648438,197.45260620117188,197.2230987548828,197.35000610351562,2564829,155.21009826660156,155.27999877929688,153.99000549316406,154.22500610351562,3660131,140.7899932861328,140.89999389648438,140.49000549316406,140.72999572753906,2439163,375.6099853515625,376.0299987792969,375.0799865722656,375.635009765625,1751763
2023-12-20 18:30:00+00:00,197.18499755859375,197.57000732421875,197.11500549316406,197.41000366210938,3246347,154.50999450683594,155.36990356445312,154.49000549316406,155.2050018310547,3531010,140.36709594726562,140.99000549316406,140.33999633789062,140.7899932861328,2995368,374.7726135253906,375.760009765625,374.55999755859375,375.6000061035156,1498692
2023-12-20 19:30:00+00:00,195.1999969482422,197.23500061035156,195.16000366210938,197.19000244140625,8708764,152.13999938964844,154.5699005126953,151.55999755859375,154.52000427246094,9022537,138.22000122070312,140.38499450683594,138.19000244140625,140.36000061035156,6625736,370.9599914550781,374.8599853515625,370.94000244140625,374.7699890136719,3419420
2023-12-20 20:30:00+00:00,194.83999633789062,195.75,194.83999633789062,195.2100067138672,7046047,152.0500030517578,152.7100067138672,152.0500030517578,152.13999938964844,4865286,138.33999633789062,138.9199981689453,138.06500244140625,138.22000122070312,4990311,370.5400085449219,372.5199890136719,370.5299987792969,370.9800109863281,3154557
2023-12-21 14:30:00+00:00,195.12969970703125,197.0800018310547,194.82000732421875,196.10000610351562,9854488,152.97000122070312,153.63999938964844,152.10000610351562,153.3000030517578,11701720,140.02000427246094,140.3300018310547,139.17999267578125,140.11000061035156,7277991,371.489990234375,374.4100036621094,370.82000732421875,372.55999755859375,3992502
2023-12-21 15:30:00+00:00,194.86000061035156,195.1999969482422,194.2899932861328,195.1300048828125,5694052,152.8000030517578,153.21170043945312,152.55499267578125,152.97000122070312,4004792,140.27499389648438,140.60000610351562,139.8800048828125,140.02999877929688,3814961,371.6000061035156,372.3900146484375,370.989990234375,371.54998779296875,1467767
2023-12-21 16:30:00+00:00,194.0399932861328,194.97000122070312,193.91000366210938,194.86000061035156,4574715,152.4550018310547,153.10000610351562,152.35499572753906,152.8000030517578,3308493,139.68499755859375,140.5,139.57000732421875,140.27499389648438,2770324,370.54998779296875,371.95001220703125,370.0400085449219,371.5950012207031,1655961
2023-12-21 17:30:00+00:00,194.05999755859375,194.25999450683594,193.5,194.0500030517578,4316193,152.75,152.8800048828125,152.2100067138672,152.4600067138672,2764724,140.06500244140625,140.2050018310547,139.6300048828125,139.69000244140625,2402919,371.010009765625,371.20001220703125,370.0700988769531,370.5199890136719,1506542
2023-12-21 18:30:00+00:00,194.0,194.24000549316406,193.77000427246094,194.07000732421875,3625960,153.052001953125,153.24000549316406,152.7100067138672,152.75999450683594,2800404,139.8000030517578,140.19000244140625,139.7550048828125,140.0800018310547,1758513,371.8699951171875,372.07000732421875,370.69000244140625,371.07000732421875,1300448
2023-12-21 19:30:00+00:00,194.4051055908203,194.4199981689453,193.75999450683594,193.9949951171875,4415883,153.50999450683594,153.52499389648438,152.89999389648438,153.0500030517578,3475938,140.16000366210938,140.17999267578125,139.72000122070312,139.7949981689453,2453301,372.82000732421875,372.8500061035156,371.6499938964844,371.8699951171875,1644459
2023-12-21 20:30:00+00:00,194.67999267578125,194.97999572753906,194.3321075439453,194.41000366210938,5015136,153.8300018310547,153.97000122070312,153.3800048828125,153.5,3323645,140.4199981689453,140.68499755859375,140.0850067138672,140.16000366210938,3567806,373.5400085449219,373.8299865722656,372.735595703125,372.80999755859375,2028506
2023-12-22 14:30:00+00:00,194.6649932861328,195.41000366210938,194.4250030517578,195.17999267578125,7689027,153.61500549316406,154.35000610351562,153.47000122070312,153.77000427246094,6541289,141.39999389648438,141.99000549316406,140.7100067138672,140.77000427246094,6271836,374.614990234375,374.8900146484375,372.7099914550781,373.67999267578125,3483296
2023-12-22 15:30:00+00:00,194.1750030517578,194.74119567871094,194.00999450683594,194.6649932861328,4730474,153.46839904785156,153.6802978515625,153.2100067138672,153.61500549316406,3787557,141.10000610351562,141.64500427246094,140.8800048828125,141.38999938964844,2654846,374.7449951171875,375.17999267578125,374.010009765625,374.6300048828125,4249041
2023-12-22 16:30:00+00:00,194.0500030517578,194.35000610351562,193.83999633789062,194.1699981689453,3433322,153.51499938964844,153.7100067138672,153.32000732421875,153.46499633789062,3530394,141.16000366210938,141.2100067138672,140.72000122070312,141.11000061035156,2499467,374.04998779296875,375.0,373.6300048828125,374.7300109863281,1214918
2023-12-22 17:30:00+00:00,194.1300048828125,194.4600067138672,193.9499969482422,194.05999755859375,3020351,153.6300048828125,153.8083038330078,153.49000549316406,153.50979614257812,2006622,141.49000549316406,141.5841064453125,141.14999389648438,141.1750030517578,2243458,374.92999267578125,375.0,373.8999938964844,374.06500244140625,1085689
2023-12-22 18:30:00+00:00,193.1195068359375,194.2949981689453,193.0800018310547,194.125,3592914,152.88999938964844,153.88999938964844,152.8300018310547,153.62759399414062,2963021,140.9499969482422,141.58999633789062,140.74000549316406,141.49000549316406,2424492,373.4649963378906,375.0299987792969,373.260009765625,374.9399108886719,1455210
2023-12-22 19:30:00+00:00,193.97999572753906,193.97999572753906,192.97000122070312,193.11500549316406,4274216,153.58140563964844,153.6699981689453,152.7100067138672,152.88999938964844,2914995,141.47999572753906,141.57000732421875,140.8699951171875,140.9600067138672,2714083,374.7799987792969,374.79998779296875,373.1499938964844,373.5199890136719,1454950
2023-12-22 20:30:00+00:00,193.52999877929688,193.99000549316406,193.48500061035156,193.97500610351562,4377805,153.44500732421875,153.58999633789062,153.1999969482422,153.5800018310547,3141284,141.49000549316406,141.63999938964844,141.2100067138672,141.47000122070312,3396797,374.6050109863281,374.79998779296875,374.07000732421875,374.7799987792969,1612742
2023-12-26 14:30:00+00:00,193.07000732421875,193.88999938964844,192.88999938964844,193.61000061035156,6773942,153.3699951171875,153.97500610351562,153.1699981689453,153.55999755859375,5648170,141.97579956054688,142.67999267578125,141.58999633789062,141.58999633789062,4213784,375.1300048828125,376.94000244140625,374.57000732421875,375.0,2775087
2023-12-26 15:30:00+00:00,192.96499633789062,193.44000244140625,192.88999938964844,193.0749969482422,3334201,153.4730987548828,153.77999877929688,153.3800048828125,153.3800048828125,2679538,141.43499755859375,142.13499450683594,141.19000244140625,141.99000549316406,2014898,374.4599914550781,375.5255126953125,373.9800109863281,375.1700134277344,1497216
2023-12-26 16:30:00+00:00,193.09500122070312,193.3000030517578,192.9600067138672,192.96499633789062,2510474,153.24000549316406,153.5399932861328,153.1999969482422,153.47500610351562,2484278,141.4149932861328,141.6699981689453,141.36000061035156,141.44000244140625,2204676,374.0299987792969,374.6499938964844,373.9599914550781,374.45001220703125,962389
2023-12-26 17:30:00+00:00,193.13999938964844,193.36000061035156,193.02999877929688,193.09500122070312,2356084,153.18499755859375,153.38999938964844,153.1300048828125,153.25,2000728,141.375,141.52999877929688,141.21099853515625,141.4199981689453,1546924,373.9649963378906,374.239990234375,373.75,374.04010009765625,936059
2023-12-26 18:30:00+00:00,193.0800018310547,193.16000366210938,192.8300018310547,193.14500427246094,2499981,153.2550048828125,153.41000366210938,153.02999877929688,153.18499755859375,2652529,141.3260040283203,141.4521942138672,141.25,141.3800048828125,1317350,374.2250061035156,374.3500061035156,373.5,373.9761047363281,1082643
2023-12-26 19:30:00+00:00,193.41209411621094,193.4600067138672,192.9600067138672,193.08999633789062,2934413,153.4949951171875,153.5500030517578,153.1300048828125,153.25999450683594,3219791,141.52999877929688,141.6999969482422,141.25999450683594,141.3300018310547,1289758,374.6300048828125,374.8500061035156,374.1400146484375,374.239990234375,1300219
2023-12-26 20:30:00+00:00,193.0399932861328,193.49000549316406,192.9199981689453,193.4199981689453,3715355,153.44000244140625,153.60499572753906,153.27499389648438,153.5,2980575,141.5500030517578,141.66000366210938,141.38999938964844,141.52999877929688,1754630,374.70001220703125,374.95001220703125,373.6000061035156,374.6700134277344,1517784
2023-12-27 14:30:00+00:00,191.6385040283203,192.89720153808594,191.44500732421875,192.49000549316406,8800358,153.9199981689453,154.77999877929688,153.38999938964844,153.55999755859375,7688679,140.33999633789062,142.0800018310547,140.13999938964844,141.58999633789062,4346221,373.239990234375,375.05999755859375,372.92999267578125,373.69000244140625,2765268
2023-12-27 15:30:00+00:00,191.68040466308594,191.77499389648438,191.08999633789062,191.63499450683594,5823979,153.56500244140625,153.9499969482422,153.4600067138672,153.91189575195312,3458773,140.25999450683594,140.49000549316406,139.97000122070312,140.3350067138672,2455017,373.5299072265625,373.7699890136719,372.8116149902344,373.2300109863281,1360544
2023-12-27 16:30:00+00:00,192.47999572753906,192.52999877929688,191.5500030517578,191.67999267578125,5827388,153.59500122070312,153.6699981689453,153.25,153.56500244140625,3634630,140.38070678710938,140.48500061035156,140.2050018310547,140.2550048828125,1910357,373.8100891113281,374.1300048828125,373.45001220703125,373.5199890136719,1013932
2023-12-27 17:30:00+00:00,192.9759979248047,193.14999389648438,192.4600067138672,192.47500610351562,5731943,153.73500061035156,153.9600067138672,153.4600067138672,153.6092071533203,2755378,140.50999450683594,140.5749969482422,140.03500366210938,140.38499450683594,1840953,374.010009765625,374.57000732421875,373.3699951171875,373.8197021484375,1420140
2023-12-27 18:30:00+00:00,193.14999389648438,193.5,192.77999877929688,192.97900390625,4552245,153.460205078125,153.88999938964844,153.1699981689453,153.74000549316406,3065188,140.2449951171875,140.55999755859375,140.00999450683594,140.52000427246094,1627290,373.41448974609375,374.2799987792969,373.0799865722656,374.0400085449219,1522817
2023-12-27 19:30:00+00:00,192.92999267578125,193.24000549316406,192.75999450683594,193.1699981689453,3255762,153.39500427246094,153.6999969482422,153.3300018310547,153.47000122070312,2486552,140.1750030517578,140.32000732421875,139.88600158691406,140.25,1687880,373.4599914550781,373.6499938964844,372.9599914550781,373.4200134277344,1197756
2023-12-27 20:30:00+00:00,193.1699981689453,193.22000122070312,192.72999572753906,192.92999267578125,5694099,153.38999938964844,153.5,153.1199951171875,153.39500427246094,3487061,140.41000366210938,140.41000366210938,140.0399932861328,140.1750030517578,2232554,374.07000732421875,374.20001220703125,373.1199951171875,373.45001220703125,1729247
2023-12-28 14:30:00+00:00,194.2490997314453,194.66000366210938,193.72999572753906,194.13999938964844,8051158,153.47500610351562,154.0800018310547,152.9499969482422,153.72000122070312,6219403,140.3280029296875,141.13999938964844,139.75,140.77999877929688,3464340,374.82000732421875,376.4580078125,374.1600036621094,375.3699951171875,3086172
2023-12-28 15:30:00+00:00,194.0500030517578,194.47999572753906,193.88999938964844,194.25,4231835,153.35000610351562,153.9158935546875,153.27000427246094,153.4779052734375,3700146,140.43499755859375,140.7100067138672,140.1699981689453,140.3300018310547,1598527,374.92999267578125,375.3695068359375,374.5299987792969,374.8204040527344,1422059
2023-12-28 16:30:00+00:00,194.16000366210938,194.42999267578125,193.99000549316406,194.05499267578125,2553278,153.42999267578125,153.52499389648438,153.1750030517578,153.36000061035156,2473101,140.30870056152344,140.64500427246094,140.27000427246094,140.44000244140625,2130029,375.3900146484375,375.5360107421875,374.82000732421875,374.9599914550781,1008902
2023-12-28 17:30:00+00:00,193.6999969482422,194.19000244140625,193.5800018310547,194.1649932861328,3732168,153.77020263671875,153.86000061035156,153.4250030517578,153.43499755859375,2450898,140.49310302734375,140.5500030517578,140.24000549316406,140.3000030517578,1387933,375.806884765625,376.04998779296875,375.31500244140625,375.3800048828125,1108008
2023-12-28 18:30:00+00:00,194.01499938964844,194.07000732421875,193.6699981689453,193.6999969482422,2478139,153.93170166015625,154.02000427246094,153.74000549316406,153.75999450683594,2531867,140.55999755859375,140.63499450683594,140.30999755859375,140.5,1244220,375.82440185546875,376.010009765625,375.5199890136719,375.80999755859375,1023567
2023-12-28 19:30:00+00:00,193.6750030517578,194.08999633789062,193.5500030517578,194.01499938964844,3023980,153.5782012939453,154.0,153.52000427246094,153.93760681152344,2594628,140.2050018310547,140.5749969482422,140.08999633789062,140.55999755859375,1597621,375.9039001464844,376.2099914550781,375.6600036621094,375.82000732421875,1455280
2023-12-28 20:30:00+00:00,193.5800018310547,193.8596954345703,193.1699981689453,193.6699981689453,5075432,153.35000610351562,153.67709350585938,153.22000122070312,153.57000732421875,3807082,140.24000549316406,140.33999633789062,140.02000427246094,140.2050018310547,2476002,375.25,376.29998779296875,375.17999267578125,375.8999938964844,2587505
2023-12-29 14:30:00+00:00,193.50999450683594,194.39999389648438,193.22030639648438,193.89999389648438,5115085,153.78500366210938,153.88999938964844,152.64999389648438,153.10000610351562,6846732,140.0655975341797,140.36000061035156,139.6199951171875,139.6300048828125,2548943,377.0899963378906,377.1600036621094,375.6600036621094,376.0,2801148
2023-12-29 15:30:00+00:00,191.9600067138672,193.5500030517578,191.90989685058594,193.50999450683594,4269845,151.5500030517578,153.7899932861328,151.44000244140625,153.7899932861328,5791711,138.92999267578125,140.09500122070312,138.7899932861328,140.07000732421875,2256812,373.6400146484375,377.1099853515625,373.6000061035156,377.0899963378906,2161737
2023-12-29 16:30:00+00:00,191.89999389648438,192.47999572753906,191.72500610351562,191.96499633789062,4320986,151.5240936279297,152.1199951171875,151.02999877929688,151.5500030517578,4300997,138.98500061035156,139.3699951171875,138.77999877929688,138.9250030517578,1668366,373.69000244140625,374.6400146484375,373.4800109863281,373.5899963378906,1239729
2023-12-29 17:30:00+00:00,191.89999389648438,192.22999572753906,191.77999877929688,191.90499877929688,3916853,152.28439331054688,152.60000610351562,151.5,151.52499389648438,3020239,139.38999938964844,139.6199951171875,138.9600067138672,138.98500061035156,1454955,375.2550048828125,375.9100036621094,373.6300048828125,373.69000244140625,1539466
2023-12-29 18:30:00+00:00,192.1199951171875,192.4499969482422,191.89999389648438,191.90499877929688,2809737,152.3361053466797,152.5500030517578,152.24000549316406,152.29559326171875,2173177,139.42999267578125,139.6300048828125,139.36929321289062,139.38999938964844,1577768,376.043212890625,376.5,375.20001220703125,375.2300109863281,1260646
2023-12-29 19:30:00+00:00,192.67999267578125,192.72999572753906,192.11000061035156,192.11500549316406,4109754,152.12989807128906,152.47000122070312,151.9250030517578,152.3350067138672,3434144,139.89500427246094,139.9600067138672,139.4250030517578,139.4250030517578,1656457,376.30999755859375,376.8599853515625,375.94000244140625,376.04998779296875,1491341
2023-12-29 20:30:00+00:00,192.52000427246094,193.1300048828125,192.02000427246094,192.6750030517578,7753795,151.9499969482422,152.39999389648438,151.77999877929688,152.125,5651698,139.7100067138672,139.90499877929688,139.38999938964844,139.89999389648438,3292966,375.9800109863281,376.8399963378906,375.3109130859375,376.29998779296875,3114874
2024-01-02 14:30:00+00:00,186.1898956298828,188.44000244140625,186.00999450683594,187.80099487304688,21173291,148.6898956298828,152.3800048828125,148.63999938964844,152.0,12877963,137.125,139.4499969482422,136.5800018310547,138.5500030517578,6293797,368.29998779296875,375.8999938964844,366.77099609375,375.5,6438914
2024-01-02 15:30:00+00:00,186.80499267578125,186.90499877929688,185.18429565429688,186.17999267578125,9010595,149.96009826660156,149.99000549316406,148.38999938964844,148.67999267578125,5385584,137.49009704589844,137.52499389648438,136.47999572753906,137.1199951171875,2636924,369.9700012207031,369.9800109863281,367.0,368.25,2726569
2024-01-02 16:30:00+00:00,186.61500549316406,187.35000610351562,186.57000732421875,186.8000030517578,6143754,149.87660217285156,150.9499969482422,149.86000061035156,149.96499633789062,4647258,137.84500122070312,138.1999969482422,137.30999755859375,137.50999450683594,1886887,370.47698974609375,371.3599853515625,369.8999938964844,369.9599914550781,1957295
2024-01-02 17:30:00+00:00,185.2949981689453,187.0399932861328,185.25999450683594,186.61500549316406,5381701,149.84010314941406,150.14999389648438,149.48500061035156,149.8800048828125,2779099,137.94500732421875,138.14999389648438,137.38499450683594,137.84500122070312,1333855,369.6300048828125,371.0199890136719,369.1400146484375,370.474609375,1609221
2024-01-02 18:30:00+00:00,184.4949951171875,185.5399932861328,184.22999572753906,185.2899932861328,7228643,149.60499572753906,150.1074981689453,149.14999389648438,149.84500122070312,2593717,137.7050018310547,138.07000732421875,137.41000366210938,137.9499969482422,1528525,369.54998779296875,370.20001220703125,368.8900146484375,369.635009765625,1243301
2024-01-02 19:30:00+00:00,184.4199981689453,184.67999267578125,183.88499450683594,184.49000549316406,8238940,149.31500244140625,149.82989501953125,148.97000122070312,149.60499572753906,4052668,137.58999633789062,137.77520751953125,137.0800018310547,137.6999969482422,2009392,369.32000732421875,369.760009765625,368.2850036621094,369.5400085449219,1743397
2024-01-02 20:30:00+00:00,185.52499389648438,185.63999938964844,184.4149932861328,184.4199981689453,9447841,149.94000244140625,150.10000610351562,149.1300048828125,149.32000732421875,5602410,138.19000244140625,138.27999877929688,137.57000732421875,137.59500122070312,3211535,370.7300109863281,371.20001220703125,369.2257995605469,369.32000732421875,3235802
2024-01-03 14:30:00+00:00,183.9586944580078,185.8800048828125,183.6300048828125,184.66799926757812,15935130,150.00999450683594,151.0500030517578,149.55999755859375,149.67999267578125,10978736,138.1199951171875,138.5500030517578,137.14999389648438,137.25,4586734,372.1000061035156,373.2561950683594,369.3699951171875,369.55499267578125,5507684
2024-01-03 15:30:00+00:00,184.1999969482422,184.27000427246094,183.4499969482422,183.9550018310547,7040280,149.9949951171875,150.9243927001953,149.97999572753906,150.0050048828125,5382233,138.66000366210938,138.8699951171875,137.90499877929688,138.1199951171875,2583170,371.8699951171875,372.82989501953125,370.82000732421875,372.1050109863281,2287919
2024-01-03 16:30:00+00:00,183.92999267578125,184.3800048828125,183.42999267578125,184.19000244140625,5295920,149.6300048828125,150.06500244140625,149.19000244140625,150.0,4397924,138.85000610351562,138.9499969482422,138.5500946044922,138.64999389648438,1824596,371.7099914550781,372.0400085449219,370.55999755859375,371.8299865722656,1595919
2024-01-03 17:30:00+00:00,184.4730987548828,184.5500030517578,183.85169982910156,183.92709350585938,3968490,149.64500427246094,150.11300659179688,149.4700927734375,149.61000061035156,3402668,139.1300048828125,139.34800720214844,138.7100067138672,138.85000610351562,1739200,371.57000732421875,372.6700134277344,371.44830322265625,371.69000244140625,1528688
2024-01-03 18:30:00+00:00,184.74000549316406,184.82000732421875,183.80499267578125,184.47500610351562,4500805,149.69000244140625,149.77999877929688,148.82000732421875,149.64999389648438,3866756,139.5,139.51759338378906,138.69000244140625,139.13499450683594,1973400,372.10198974609375,372.2900085449219,370.44000244140625,371.5849914550781,1478289
2024-01-03 19:30:00+00:00,184.38999938964844,184.94000244140625,184.21009826660156,184.74949645996094,4256338,148.99000549316406,149.7998046875,148.89869689941406,149.68870544433594,3905637,139.33999633789062,139.6300048828125,139.24000549316406,139.5,2494705,371.2749938964844,372.2799987792969,370.95001220703125,372.1300048828125,1460273
2024-01-03 20:30:00+00:00,184.25,184.52000427246094,183.75,184.38999938964844,5053608,148.4199981689453,149.1573944091797,148.3300018310547,148.99000549316406,5479687,138.9199981689453,139.38999938964844,138.61000061035156,139.35000610351562,2906441,370.6000061035156,371.5899963378906,369.5,371.28619384765625,2251877
2024-01-04 14:30:00+00:00,181.67999267578125,183.0872039794922,181.22760009765625,182.14999389648438,16075231,146.05039978027344,146.76800537109375,144.0500030517578,145.58999633789062,17588976,138.38499450683594,138.84500122070312,138.01010131835938,138.4199981689453,3929485,371.94000244140625,372.6400146484375,370.5,370.6650085449219,3620584
2024-01-04 15:30:00+00:00,182.125,182.35499572753906,180.8800048828125,181.6699981689453,10313237,146.79989624023438,147.3800048828125,145.99000549316406,146.0500030517578,5669623,138.69000244140625,139.16000366210938,138.1300048828125,138.38999938964844,2341177,372.1070861816406,373.1000061035156,371.6000061035156,371.9549865722656,1906544
2024-01-04 16:30:00+00:00,182.13999938964844,182.44000244140625,181.32000732421875,182.1269989013672,7509793,146.1385040283203,146.8863067626953,145.88999938964844,146.8000030517578,3972158,138.0850067138672,138.86000061035156,137.8800048828125,138.67999267578125,2192515,370.9750061035156,372.4800109863281,370.6610107421875,372.1200866699219,1782527
2024-01-04 17:30:00+00:00,182.9149932861328,182.99000549316406,181.9600067138672,182.1300048828125,4961844,145.61500549316406,146.1649932861328,145.32000732421875,146.14500427246094,4031141,137.6300048828125,138.08999633789062,137.22500610351562,138.08999633789062,2289147,370.6000061035156,370.989990234375,369.9200134277344,370.9599914550781,1826016
2024-01-04 18:30:00+00:00,182.5,183.07000732421875,182.4199981689453,182.91000366210938,4172442,145.25,145.81500244140625,145.158203125,145.6199951171875,3748257,136.8800048828125,137.72999572753906,136.83999633789062,137.63999938964844,2199121,370.0849914550781,370.7721862792969,370.05999755859375,370.5799865722656,1193933
2024-01-04 19:30:00+00:00,181.94009399414062,182.66000366210938,181.87210083007812,182.5,6011068,145.39500427246094,145.6300048828125,145.13999938964844,145.24000549316406,3381439,136.99000549316406,137.2100067138672,136.72000122070312,136.8800048828125,2083455,368.32000732421875,370.1059875488281,368.05999755859375,370.05999755859375,2554268
2024-01-04 20:30:00+00:00,181.9199981689453,182.4149932861328,181.42999267578125,181.94500732421875,7594098,144.57000732421875,145.6199951171875,144.5,145.38999938964844,6678876,136.38999938964844,137.2100067138672,136.35000610351562,136.9949951171875,3688529,367.95001220703125,369.0559997558594,367.1700134277344,368.32000732421875,3178452
2024-01-05 14:30:00+00:00,182.07000732421875,182.75999450683594,181.52000427246094,181.99000549316406,13194900,146.297607421875,146.58999633789062,144.52999877929688,144.69000244140625,10765468,136.5399932861328,137.1558074951172,136.26499938964844,136.7449951171875,4336132,371.3992919921875,371.4637145996094,368.7900085449219,368.9700012207031,4063569
2024-01-05 15:30:00+00:00,182.0876007080078,182.74000549316406,181.96499633789062,182.06629943847656,5524889,145.6699981689453,146.47500610351562,145.5500030517578,146.3000030517578,4698891,135.9149932861328,137.05999755859375,135.80999755859375,136.5500030517578,2967904,370.7699890136719,372.05999755859375,370.6400146484375,371.3800048828125,2024396
2024-01-05 16:30:00+00:00,181.36500549316406,182.22500610351562,181.32000732421875,182.0800018310547,4494198,145.11000061035156,145.97999572753906,145.0399932861328,145.66000366210938,2808005,135.58999633789062,136.11000061035156,135.52999877929688,135.9149932861328,1840853,368.9200134277344,371.19000244140625,368.82000732421875,370.7799987792969,2702570
2024-01-05 17:30:00+00:00,181.74000549316406,181.86000061035156,181.2100067138672,181.36000061035156,4262774,145.45730590820312,145.4586944580078,144.85000610351562,145.11500549316406,2585944,135.8800048828125,136.0,135.49000549316406,135.57000732421875,1852248,369.0,369.3999938964844,367.989990234375,368.8599853515625,1422546
2024-01-05 18:30:00+00:00,181.1199951171875,182.22999572753906,180.4199981689453,181.7449951171875,9901415,145.5850067138672,145.74789428710938,145.4550018310547,145.4550018310547,2828103,135.74000549316406,136.08999633789062,135.72999572753906,135.8800048828125,1576995,368.3800048828125,369.1400146484375,368.25,369.0199890136719,1463840
2024-01-05 19:30:00+00:00,180.27999877929688,181.38999938964844,180.1699981689453,181.11000061035156,7993182,145.0399932861328,145.64999389648438,144.70010375976562,145.5800018310547,4635088,135.30999755859375,135.80999755859375,135.14999389648438,135.74000549316406,1817497,367.0,368.42999267578125,366.6700134277344,368.385009765625,2020483
2024-01-05 20:30:00+00:00,181.1699981689453,181.25999450683594,180.23809814453125,180.2799072265625,6775472,145.25999450683594,145.60000610351562,144.72000122070312,145.0449981689453,5476812,135.72999572753906,135.80999755859375,135.14999389648438,135.3000030517578,2710629,367.7200012207031,368.0199890136719,366.5,367.0050048828125,2247360
2024-01-08 14:30:00+00:00,183.80999755859375,183.88499450683594,181.5,182.0850067138672,13311025,147.74000549316406,148.3699951171875,146.14999389648438,146.74000549316406,10695580,136.8800048828125,137.1999969482422,136.25999450683594,136.2899932861328,4119542,370.1055908203125,370.9700012207031,369.010009765625,369.29998779296875,3872018
2024-01-08 15:30:00+00:00,183.2449951171875,183.8800048828125,183.2100067138672,183.82000732421875,5198974,147.3800048828125,148.13999938964844,147.3699951171875,147.75,4100636,137.38999938964844,137.5800018310547,136.8800048828125,136.8800048828125,2137687,370.1400146484375,370.8241882324219,369.7699890136719,370.1300048828125,1898242
2024-01-08 16:30:00+00:00,183.99009704589844,184.57000732421875,183.23500061035156,183.2449951171875,5720535,147.389892578125,147.72999572753906,147.27000427246094,147.38499450683594,3061541,137.87339782714844,138.0500030517578,137.37249755859375,137.38999938964844,2021447,371.1099853515625,371.6300048828125,370.1099853515625,370.1700134277344,1718493
2024-01-08 17:30:00+00:00,184.11500549316406,184.47000122070312,183.9600067138672,184.0,4151910,147.7899932861328,148.05499267578125,147.36000061035156,147.38999938964844,2832465,138.10000610351562,138.22999572753906,137.7050018310547,137.875,1274998,371.747314453125,372.0350036621094,370.9700012207031,371.1300048828125,1329914
2024-01-08 18:30:00+00:00,184.83250427246094,184.875,184.0500030517578,184.1199951171875,3724042,148.69000244140625,148.6999969482422,147.74000549316406,147.7899932861328,3089194,138.50999450683594,138.5399932861328,138.0800018310547,138.11000061035156,1490078,373.760009765625,373.7900085449219,371.6000061035156,371.756591796875,1741692
2024-01-08 19:30:00+00:00,185.22000122070312,185.4199981689453,184.6999969482422,184.83999633789062,5370765,149.00990295410156,149.39999389648438,148.69000244140625,148.69000244140625,5092934,138.68760681152344,138.94679260253906,138.50999450683594,138.52999877929688,1904198,374.2950134277344,374.7799987792969,373.67999267578125,373.7699890136719,2370498
