Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Close,High,Low,Open,Volume
Date,,,,,
1987-05-13,0.260140061378479,0.26120833945214045,0.25533285589505994,0.25533285589505994,73382400
1987-05-14,0.26227664947509766,0.26708447941394153,0.26014011125734127,0.26014011125734127,59961600
1987-05-15,0.25479865074157715,0.2617423919814042,0.25479865074157715,0.2617423919814042,84326400
1987-05-18,0.2462519407272339,0.25479871512758245,0.23930759253843728,0.25479871512758245,172598400
1987-05-19,0.23770515620708466,0.24625191124495902,0.23770515620708466,0.24625191124495902,78336000
1987-05-20,0.23396554589271545,0.23663683619210127,0.2291583420460376,0.23663683619210127,228355200
1987-05-21,0.2382393181324005,0.24090998573407066,0.23449976729218952,0.23449976729218952,93312000
1987-05-22,0.2312949299812317,0.2393075739136028,0.23022667037563374,0.23823929596878415,64627200
1987-05-26,0.23396554589271545,0.23503382360265315,0.2307607494413358,0.2312948791266963,46886400
1987-05-27,0.23396554589271545,0.2393075212973371,0.23289728652199446,0.23396554589271548,48758400
1987-05-28,0.24838848412036896,0.24892263231616724,0.23343149103378005,0.23396562089035577,108662400
1987-05-29,0.2462519407272339,0.25266155387733114,0.24571781088286465,0.24838847844393297,80380800
1987-06-01,0.24144411087036133,0.24625193966086104,0.2414441108703613,0.24625193966086104,30326400
1987-06-02,0.2403758019208908,0.24518362972601948,0.23717100518615894,0.241444061386062,51552000
1987-06-03,0.24197833240032196,0.24518375429706118,0.24144418405713214,0.24144418405713214,21628800
1987-06-04,0.2403758019208908,0.24197820945786588,0.23877339438391573,0.24197820945786588,20390400
1987-06-05,0.23343156278133392,0.2414441916439667,0.22862435591616348,0.2403759316024747,59270400
1987-06-08,0.2344997376203537,0.23503386740525847,0.2296925328777705,0.23343145971132404,111571200
1987-06-09,0.2328973114490509,0.2350338487583837,0.23182903362477522,0.23449971901585517,25833600
1987-06-10,0.22114574909210205,0.23396557856017353,0.21633854457421797,0.23289731904029673,176256000
1987-06-11,0.20832587778568268,0.22595353176490798,0.20779172979379867,0.2248846489262426,268704000
1987-06-12,0.20992833375930786,0.21687270001182965,0.20779179612736948,0.2083259442897701,196156800
1987-06-15,0.20992833375930786,0.2131331493768261,0.20565465330112503,0.20992833375930783,125222400
1987-06-16,0.21420146524906158,0.2168727569388957,0.20939425890015903,0.20992838886354237,73526400
1987-06-17,0.22167988121509552,0.2222140109807276,0.21526966381561113,0.21526966381561113,71078400
1987-06-18,0.22408349812030792,0.22435055384001065,0.21794095981806727,0.22114575682903895,56188800
1987-06-19,0.22328223288059235,0.22702178217529623,0.22221395527789609,0.22488464011502932,40809600
1987-06-22,0.22167988121509552,0.22435054838247542,0.2200774919181992,0.22435054838247542,87436800
1987-06-23,0.21954327821731567,0.22167981498070036,0.21473545155122958,0.22167981498070036,100771200
1987-06-24,0.22381636500358582,0.22648765506454183,0.22061156883825475,0.22061156883825475,82684800
1987-06-25,0.22328223288059235,0.2243504921440738,0.22114569601441464,0.22328223288059235,44035200
1987-06-26,0.22381636500358582,0.22488464261817284,0.22167982811362677,0.22381636500358582,21945600
1987-06-29,0.22274810075759888,0.22381636000913274,0.21900915669880117,0.22381636000913274,25632000
1987-06-30,0.21794098615646362,0.22381645110983778,0.2174068379740661,0.22328232126666234,38332800
1987-07-01,0.2190091907978058,0.22061159826381072,0.21687265362287172,0.21740678333180088,21945600
1987-07-02,0.21366725862026215,0.2195433463212382,0.21099659142237462,0.2195433463212382,56880000
1987-07-06,0.20832587778568268,0.21580374794068793,0.20725760014113018,0.21313308133813003,65491200
1987-07-07,0.19283480942249298,0.20779180199634809,0.19123241990769654,0.20779180199634809,197078400
1987-07-08,0.19924505054950714,0.20244984799097038,0.18909588650196238,0.19443722168414188,193449600
1987-07-09,0.20458635687828064,0.20939418506558397,0.19924502244940498,0.20031328199949222,92707200
1987-07-10,0.2072576880455017,0.20832596614314386,0.2008474692829492,0.20351813701821958,75830400
1987-07-13,0.21206486225128174,0.21259899205144006,0.2051204962980611,0.2072576573714156,48326400
1987-07-14,0.22435064613819122,0.2248847944757858,0.2125990709442447,0.21366734928020642,152812800
1987-07-15,0.2184750884771347,0.22595358389070105,0.2184750884771347,0.2243505526903444,96768000
1987-07-16,0.21794098615646362,0.22007752386838753,0.213667287199065,0.21900924584281453,72979200
1987-07-17,0.2184750884771347,0.22221401524757184,0.21740681058613853,0.2179409587012465,51264000
1987-07-20,0.21259905397891998,0.21794103208771795,0.2120649240231762,0.21794103208771795,42019200
1987-07-21,0.21206486225128174,0.21580380753083123,0.21046247285080677,0.21259899205144006,36547200
1987-07-22,0.21366725862026215,0.2147355181637293,0.21046246165064103,0.21206485096584177,53366400
1987-07-23,0.2088600993156433,0.2136673049827743,0.20084747244989676,0.2136673049827743,148492800
1987-07-24,0.21046249568462372,0.2125990151170555,0.20886008777107726,0.2093942176291852,57744000
1987-07-27,0.21313314139842987,0.21313314139842987,0.20725765854573605,0.21046247404328566,41817600
1987-07-28,0.21259905397891998,0.2174068837927482,0.2120649240231762,0.21420146218537728,38160000
1987-07-29,0.21206486225128174,0.213133140190819,0.2088600651111112,0.21259899205144006,27676800
1987-07-30,0.2072576880455017,0.21206489363683306,0.20512052665584785,0.21206489363683306,55555200
1987-07-31,0.2008475661277771,0.2061889041738082,0.1965738648213658,0.2061889041738082,186624000
1987-08-03,0.19603967666625977,0.20191576664390004,0.19497139836967342,0.20084750668654044,116352000
1987-08-04,0.20031337440013885,0.20031337440013888,0.19603969235573285,0.19603969235573285,135072000
1987-08-05,0.20779189467430115,0.21046258173523438,0.20031339505186316,0.20084754346758787,211190400
1987-08-06,0.2158038318157196,0.2171397891695646,0.20832595875433943,0.20832595875433943,152553600
1987-08-07,0.22114574909210205,0.2232822864710749,0.2152696615208875,0.2158037912808259,171014400
1987-08-10,0.22114574909210205,0.22221400861197887,0.2190092117131292,0.22167987885204046,56448000
1987-08-11,0.21687278151512146,0.22328239681974388,0.21580389793353674,0.22221411843269268,68544000
1987-08-12,0.21366725862026215,0.21740680889508424,0.21366725862026212,0.21687267912335068,42364800
1987-08-13,0.22007746994495392,0.2232822665579887,0.2136672348462687,0.2136672348462687,80640000
1987-08-14,0.22114574909210205,0.22167987885204046,0.2190092117131292,0.22007748957222525,50832000
1987-08-17,0.22274810075759888,0.22274810075759888,0.22007743428954965,0.2211456935410835,33667200
1987-08-18,0.2190091907978058,0.22221398739059817,0.21687265362287172,0.22114572797273985,46944000
1987-08-19,0.2190091907978058,0.21954332050673495,0.21473549291454355,0.2190091907978058,48902400
1987-08-20,0.22488465905189514,0.22595354193868802,0.21900917759034597,0.21900917759034597,82051200
1987-08-21,0.2286241203546524,0.231294786045906,0.22435042437984723,0.22435042437984723,68976000
1987-08-24,0.2387733906507492,0.23984166843843643,0.22541880878197018,0.22862422900000778,97747200
1987-08-25,0.24518361687660217,0.24945669119178313,0.23823925216584838,0.24090991902803216,185961600
1987-08-26,0.24678616225719452,0.2521274989668094,0.24411487036864957,0.24518375390861905,114105600
1987-08-27,0.24732017517089844,0.24838843467138158,0.2441147547967877,0.24678604542065682,72432000
1987-08-28,0.2569352686405182,0.2590718064885704,0.24785436383751144,0.24785436383751144,114796800
1987-08-31,0.2537297010421753,0.2569351203279445,0.2494566278126487,0.2558668428509565,84326400
1987-09-01,0.24251237511634827,0.253729816391916,0.24144409715370357,0.25212740861755945,93859200
1987-09-02,0.24571780860424042,0.24625193844365648,0.23984172015867325,0.24037584999808934,78393600
1987-09-03,0.2462519407272339,0.25159329418859266,0.2430465197882441,0.24838847844393297,70934400
1987-09-04,0.23930764198303223,0.24678613990059148,0.23877349368907771,0.24625199160663697,48355200
1987-09-08,0.2382393181324005,0.239307596176602,0.2312949514988074,0.23877344798489006,96336000
1987-09-09,0.24091003835201263,0.2435807065369921,0.2382393701670332,0.23930764844456082,60710400
1987-09-10,0.24464896321296692,0.24732025469577962,0.2414441470025833,0.2419782952637971,58176000
1987-09-11,0.24838848412036896,0.24892263231616724,0.24358065519917574,0.24464893325154977,41040000
1987-09-14,0.25479865074157715,0.2564010582089888,0.24892256372636903,0.24892256372636903,94464000
1987-09-15,0.2518603503704071,0.2553328454071107,0.24838847886725682,0.2553328454071107,39052800
1987-09-16,0.24945677816867828,0.25640114530069114,0.24945677816867828,0.25212744596203096,57715200
1987-09-17,0.2478542923927307,0.2510590890714047,0.24304646467169994,0.24999082962491936,69436800
1987-09-18,0.24571780860424042,0.24785434630112665,0.24358064737380772,0.24785434630112665,31651200
1987-09-21,0.2286241203546524,0.244648756374499,0.22648758413380765,0.2286241203546524,85550400
1987-09-22,0.24464896321296692,0.2467861247737906,0.22648777561789937,0.2286243136450802,82008000
1987-09-23,0.25746938586235046,0.25800351571330365,0.24678609195283718,0.24678609195283718,107697600
1987-09-24,0.2617424726486206,0.2702892291840876,0.2564011372300426,0.2564011372300426,118440000
1987-09-25,0.26494792103767395,0.2777677729025151,0.2617424995908379,0.2628107594488246,82454400
1987-09-28,0.27349403500556946,0.278835993760438,0.26387900073796816,0.26494788398010394,95544000
1987-09-29,0.2745629549026489,0.27883603098584964,0.27189166340180765,0.2756312330930616,57412800
1987-09-30,0.2831090986728668,0.2847121119357548,0.2734940634067843,0.2734940634067843,85680000
1987-10-01,0.29272404313087463,0.2937929261524234,0.28204073302020954,0.2831090108475419,127224000
1987-10-02,0.3098175823688507,0.31088587863997014,0.29379295490985485,0.29486123284175375,131644800
1987-10-05,0.33759456872940063,0.33759456872940063,0.31409141704735843,0.31409141704735843,184320000
1987-10-06,0.3151596188545227,0.33866272677891446,0.31355721091461,0.3375944670451212,203040000
1987-10-07,0.31195417046546936,0.32156920468343175,0.30554455722946067,0.3162278694897024,125640000
1987-10-08,0.3076810836791992,0.3172961175441742,0.2969977901503853,0.313023042210375,96940800
1987-10-09,0.30661270022392273,0.32156906304807215,0.30661270022392273,0.3087492186890053,93888000
1987-10-12,0.30554455518722534,0.31195416838039264,0.29486126133761226,0.3076810929182811,117187200
1987-10-13,0.31302309036254883,0.3162279065255042,0.30340805501849816,0.30874939083779107,96811200
1987-10-14,0.3044763505458832,0.3194327042227522,0.3023391888948353,0.31302310820984164,114220800
1987-10-15,0.30127087235450745,0.3108859253632662,0.2991343345088281,0.30127087235450745,128822400
1987-10-16,0.276699423789978,0.31836435347457803,0.2745628862823531,0.30127082468581656,210240000
1987-10-19,0.19336891174316406,0.2713574504943556,0.19230065221865306,0.26281067740793396,146880000
1987-10-20,0.2051205188035965,0.2222140497256866,0.18375391233296276,0.19657376251216277,324000000
1987-10-21,0.24197833240032196,0.25853773796522,0.2136673515183792,0.22114585012527116,262080000
1987-10-22,0.22755593061447144,0.2478542504427113,0.21794090033319122,0.24251229390257883,223200000
1987-10-23,0.20618872344493866,0.22648766816476687,0.20298390875502356,0.22435050761788183,112766400
1987-10-26,0.16772861778736115,0.20512046783153048,0.1591824688139764,0.19871087444071,148320000
1987-10-27,0.17627550661563873,0.1837540070441447,0.16772874591900144,0.174138967740144,234720000
1987-10-28,0.17627550661563873,0.18161748650788204,0.1645239284361433,0.17093416859651792,149760000
1987-10-29,0.20405235886573792,0.2083260600376499,0.17627550195610037,0.17627550195610037,167040000
1987-10-30,0.21259905397891998,0.2232823683236077,0.20725771774303023,0.21259905397891998,168480000
1987-11-02,0.2147354632616043,0.21794090128436755,0.20725759335156702,0.21046240784102224,84772800
1987-11-03,0.2051205188035965,0.21366729343425286,0.18695872816398182,0.21046249594245642,116150400
1987-11-04,0.20832587778568268,0.21687263077935331,0.19657368666424166,0.20084738409734898,95342400
1987-11-05,0.2158038318157196,0.21900925285010397,0.20832595875433943,0.20939421847486975,81432000
1987-11-06,0.20298399031162262,0.2158038410770643,0.20084747077887205,0.21473556297146557,75355200
1987-11-09,0.2008475661277771,0.2029840866748038,0.19443732593510693,0.19977928751503157,86587200
1987-11-10,0.2008475661277771,0.2072577879812151,0.19443732593510693,0.1987110272415182,91166400
1987-11-11,0.20939421653747559,0.21046249458734445,0.2019157200117185,0.20298397972236487,54619200
1987-11-12,0.21366725862026215,0.2222140135191257,0.20939418376795424,0.21687267912335068,99172800
1987-11-13,0.20618872344493866,0.2147354766932217,0.20618872344493866,0.21366721735606073,58492800
1987-11-16,0.20405235886573792,0.21259911933645637,0.2029840802866126,0.2083260600376499,59472000
1987-11-17,0.19977915287017822,0.20298394987001828,0.193368916997805,0.19977915287017822,69321600
1987-11-18,0.2051205188035965,0.20512051880359652,0.19230068696361913,0.2029839810293247,89308800
1987-11-19,0.19764260947704315,0.2072576420599513,0.1965737264221912,0.20618875900509936,75024000
1987-11-20,0.20298399031162262,0.20405226841722135,0.19123243599100315,0.19443723362935245,82468800
1987-11-23,0.20405235886573792,0.2083260600376499,0.20084755980682517,0.20191582004671887,44640000
1987-11-24,0.20298399031162262,0.20939422746114222,0.19443723362935245,0.2072576895891682,72230400
1987-11-25,0.1965736746788025,0.20405216791115943,0.1965736746788025,0.2029838903317417,32155200
1987-11-27,0.19336891174316406,0.19764261005310307,0.19230065221865306,0.1965737269951357,18316800
1987-11-30,0.191232368350029,0.19230062773854928,0.17307056496469433,0.18909583123377144,164160000
1987-12-01,0.18695871531963348,0.19550547102389207,0.18375389970879014,0.19016413612478164,73540800
1987-12-02,0.18802763521671295,0.19123245145341639,0.1826856757408592,0.1858904736383377,68515200
1987-12-03,0.1725364774465561,0.19123241509632732,0.1720023476217292,0.18909587745779835,127670400
1987-12-04,0.17948086559772491,0.18108325526752353,0.17093409046829877,0.1720023685873882,121752000
1987-12-07,0.18482215702533722,0.18695869441391813,0.18054908224817542,0.18375387916143712,66211200
1987-12-08,0.20298399031162262,0.20298399031162262,0.18375392073588478,0.18482219884148351,112521600
1987-12-09,0.19764260947704315,0.20618875900509936,0.1965737264221912,0.20191568424107126,83793600
1987-12-10,0.20298399031162262,0.21153076533311627,0.1890958981190291,0.19443723362935245,165600000
1987-12-11,0.2051205188035965,0.20725768011143736,0.19977918353752824,0.2040522590860719,72475200
1987-12-14,0.21687278151512146,0.2179410599021727,0.2040523221775813,0.20512058222540422,95112000
1987-12-15,0.2190091907978058,0.221679857681669,0.21366723349668523,0.2190091907978058,112219200
1987-12-16,0.23182904720306396,0.2339655846375343,0.2147355189995811,0.21580379688642612,105537600
1987-12-17,0.222214013338089,0.23396558353621935,0.22114575379549214,0.23396558353621935,94017600
1987-12-18,0.222214013338089,0.22969252702661233,0.222214013338089,0.22435055076250232,52488000
1987-12-21,0.22007746994495392,0.2286242238928506,0.21687265499270156,0.22435052598259442,51163200
1987-12-22,0.22435064613819122,0.22648780800461926,0.21366734928020642,0.22007758781202655,41774400
1987-12-23,0.22755593061447144,0.22969246748504527,0.22328223334001843,0.22755593061447144,60710400
1987-12-24,0.22755593061447144,0.22969246748504527,0.22648765300957707,0.22755593061447144,12672000
